REId,subset_mask,n_players,players,value,e75
REL03009,15,4,losses+grid_subscription+grid_connection+feed_in,1.0521865701917266,0.9127613299999999
REL03015,15,4,losses+grid_subscription+grid_connection+feed_in,1.0488790343521792,0.9127613299999999
REL03016,15,4,losses+grid_subscription+grid_connection+feed_in,-0.5497586127165555,0.9127613299999999
REL03019,15,4,losses+grid_subscription+grid_connection+feed_in,1.3508687106111639,0.9127613299999999
REL03028,15,4,losses+grid_subscription+grid_connection+feed_in,0.40988631717968627,0.9127613299999999
REL03030,15,4,losses+grid_subscription+grid_connection+feed_in,0.6847033154327553,0.9127613299999999
REL03035,15,4,losses+grid_subscription+grid_connection+feed_in,0.2007450867716587,0.9127613299999999
REL03038,15,4,losses+grid_subscription+grid_connection+feed_in,-0.5001487358547441,0.9127613299999999
REL03041,15,4,losses+grid_subscription+grid_connection+feed_in,1.0983851232743147,0.9127613299999999
REL03042,15,4,losses+grid_subscription+grid_connection+feed_in,-0.014126055399743542,0.9127613299999999
REL03043,15,4,losses+grid_subscription+grid_connection+feed_in,1.3298860607562801,0.9127613299999999
REL03044,15,4,losses+grid_subscription+grid_connection+feed_in,0.9024499729120006,0.9127613299999999
REL03047,15,4,losses+grid_subscription+grid_connection+feed_in,0.5974560237278492,0.9127613299999999
REL03049,15,4,losses+grid_subscription+grid_connection+feed_in,0.8061052408729452,0.9127613299999999
REL03050,15,4,losses+grid_subscription+grid_connection+feed_in,-0.527874774246595,0.9127613299999999
REL00001,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.2828140886506745,0.9006884175000001
REL00003,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00004,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.7242260266863818,0.9006884175000001
REL00005,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.5661439653600109,0.9006884175000001
REL00007,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.3081250403191635,0.9006884175000001
REL00008,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.308691512802973,0.9006884175000001
REL00010,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.7356637667744526,0.9006884175000001
REL00011,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.6403851903234568,0.9006884175000001
REL00012,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8480992071359106,0.9006884175000001
REL00014,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.28564240337007885,0.9006884175000001
REL00015,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00016,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00017,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.0076236531904037,0.9006884175000001
REL00018,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.4436403664825894,0.9006884175000001
REL00019,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.0789862362393201,0.9006884175000001
REL00021,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8237659882337711,0.9006884175000001
REL00023,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.6171987965576609,0.9006884175000001
REL00024,23,4,losses+grid_subscription+grid_connection+capacity_reserve,,0.9006884175000001
REL00025,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.28131474921904154,0.9006884175000001
REL00029,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.1233081607905806,0.9006884175000001
REL00030,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.7213413208791097,0.9006884175000001
REL00031,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.8244601098569957,0.9006884175000001
REL00033,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00035,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.06774030954235233,0.9006884175000001
REL00037,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.1788242884913869,0.9006884175000001
REL00038,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.2744923490192841,0.9006884175000001
REL00040,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.2837937008865152,0.9006884175000001
REL00043,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.38991965320868127,0.9006884175000001
REL00049,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.021504983915421327,0.9006884175000001
REL00062,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.5992674744726867,0.9006884175000001
REL00064,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.5509729425313479,0.9006884175000001
REL00067,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.000046027173207,0.9006884175000001
REL00072,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.46235426711065397,0.9006884175000001
REL00074,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.13408997643712395,0.9006884175000001
REL00075,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6207607915094449,0.9006884175000001
REL00077,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.5385503585881857,0.9006884175000001
REL00078,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.5744293215026461,0.9006884175000001
REL00080,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.7239035600780985,0.9006884175000001
REL00083,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.7677204389067391,0.9006884175000001
REL00085,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8201753841502679,0.9006884175000001
REL00086,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.02055214764526969,0.9006884175000001
REL00087,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.05697708255634204,0.9006884175000001
REL00090,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.7218563410939849,0.9006884175000001
REL00091,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.4192821479527273,0.9006884175000001
REL00092,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.10935194010143201,0.9006884175000001
REL00093,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.5146630085593018,0.9006884175000001
REL00098,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.5771774125341143,0.9006884175000001
REL00100,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.505217095504662,0.9006884175000001
REL00103,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.14125858011144743,0.9006884175000001
REL00106,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.3615095433189497,0.9006884175000001
REL00111,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00112,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.4703249227994144,0.9006884175000001
REL00113,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.48347883012369586,0.9006884175000001
REL00118,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.5707030462397844,0.9006884175000001
REL00121,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.6185221158910847,0.9006884175000001
REL00123,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.8244601098569957,0.9006884175000001
REL00126,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.081425880136555,0.9006884175000001
REL00127,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.9719889316155417,0.9006884175000001
REL00128,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.4290968601229572,0.9006884175000001
REL00130,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8988490074482547,0.9006884175000001
REL00133,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.752512417244322,0.9006884175000001
REL00135,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.3882724265096513,0.9006884175000001
REL00137,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.9926865823650433,0.9006884175000001
REL00139,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.7564170588570507,0.9006884175000001
REL00141,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.3252133362899645,0.9006884175000001
REL00143,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.24704209132770938,0.9006884175000001
REL00144,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.6293503636916729,0.9006884175000001
REL00146,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.36784151690731903,0.9006884175000001
REL00147,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00148,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.10530422039014553,0.9006884175000001
REL00149,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00152,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.0869057095189927,0.9006884175000001
REL00156,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.2178854307948406,0.9006884175000001
REL00157,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.12080361709185805,0.9006884175000001
REL00158,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.0066002315420976565,0.9006884175000001
REL00160,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.4710343591123998,0.9006884175000001
REL00163,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.5152229047251886,0.9006884175000001
REL00164,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8959981389086824,0.9006884175000001
REL00167,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.9852338888258094,0.9006884175000001
REL00168,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.5370097421042885,0.9006884175000001
REL00169,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.5644993283072441,0.9006884175000001
REL00170,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.1421645774076441,0.9006884175000001
REL00171,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.0021997867880152455,0.9006884175000001
REL00173,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.41298387696206973,0.9006884175000001
REL00175,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.7862026849973622,0.9006884175000001
REL00177,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.5657707750820418,0.9006884175000001
REL00178,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.004123229352681612,0.9006884175000001
REL00182,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.0611825409121645,0.9006884175000001
REL00183,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.1548085653434228,0.9006884175000001
REL00184,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.259949319094944,0.9006884175000001
REL00185,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.4705665555643677,0.9006884175000001
REL00186,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00187,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.6298384499679344,0.9006884175000001
REL00191,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.1931978007079449,0.9006884175000001
REL00193,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.3882970132268913,0.9006884175000001
REL00195,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.03148137866323397,0.9006884175000001
REL00201,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.3171690357862911,0.9006884175000001
REL00203,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8873165094408275,0.9006884175000001
REL00204,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.2662862816679379,0.9006884175000001
REL00205,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.3249324997798517,0.9006884175000001
REL00235,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.5805875321773124,0.9006884175000001
REL00239,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.228310964661671,0.9006884175000001
REL00242,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.2267099367912149,0.9006884175000001
REL00243,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.3946509041072188,0.9006884175000001
REL00244,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.0277934309325332,0.9006884175000001
REL00246,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.301942815662871,0.9006884175000001
REL00249,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.1011478266807817,0.9006884175000001
REL00255,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.2787885082917274,0.9006884175000001
REL00257,23,4,losses+grid_subscription+grid_connection+capacity_reserve,,0.9006884175000001
REL00267,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.3432912643704933,0.9006884175000001
REL00332,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.9708642159161673,0.9006884175000001
REL00364,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.2291513898416984,0.9006884175000001
REL00570,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00576,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.372192663014137,0.9006884175000001
REL00584,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.5692749527387186,0.9006884175000001
REL00585,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00590,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8657035133565305,0.9006884175000001
REL00594,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.724239949929939,0.9006884175000001
REL00824,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00885,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.4320103304824241,0.9006884175000001
REL00886,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.0708118035589909,0.9006884175000001
REL00899,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00904,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.7027746434098869,0.9006884175000001
REL00936,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.44422418168246214,0.9006884175000001
REL00937,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.0269407934904606,0.9006884175000001
REL00938,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.5120766361564675,0.9006884175000001
REL00944,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL00945,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.4161034536168673,0.9006884175000001
REL00958,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.896193891712449,0.9006884175000001
REL00959,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.3585598924632061,0.9006884175000001
REL00965,23,4,losses+grid_subscription+grid_connection+capacity_reserve,,0.9006884175000001
REL01010,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.6588320695894767,0.9006884175000001
REL01012,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.52779693251186,0.9006884175000001
REL03009,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.0283012330368546,0.9006884175000001
REL03015,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.9484788366906027,0.9006884175000001
REL03016,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.6265615217518339,0.9006884175000001
REL03019,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.269925314919984,0.9006884175000001
REL03028,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.35030516376932663,0.9006884175000001
REL03030,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.5004401431026873,0.9006884175000001
REL03035,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.2188724207415449,0.9006884175000001
REL03038,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.4915875884566545,0.9006884175000001
REL03041,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.088291621450499,0.9006884175000001
REL03042,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.0390841732441638,0.9006884175000001
REL03043,23,4,losses+grid_subscription+grid_connection+capacity_reserve,1.333222723987082,0.9006884175000001
REL03044,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8931672933406354,0.9006884175000001
REL03047,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.711132870841924,0.9006884175000001
REL03049,23,4,losses+grid_subscription+grid_connection+capacity_reserve,0.8660859305982038,0.9006884175000001
REL03050,23,4,losses+grid_subscription+grid_connection+capacity_reserve,-0.46299183646246744,0.9006884175000001
REL00001,39,4,losses+grid_subscription+grid_connection+capex_adj,1.4561295716570166,0.9307264825
REL00003,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00004,39,4,losses+grid_subscription+grid_connection+capex_adj,1.8244601098569957,0.9307264825
REL00005,39,4,losses+grid_subscription+grid_connection+capex_adj,0.5882071939080635,0.9307264825
REL00007,39,4,losses+grid_subscription+grid_connection+capex_adj,1.2930530160390585,0.9307264825
REL00008,39,4,losses+grid_subscription+grid_connection+capex_adj,1.7736079672325378,0.9307264825
REL00010,39,4,losses+grid_subscription+grid_connection+capex_adj,0.9146656205504033,0.9307264825
REL00011,39,4,losses+grid_subscription+grid_connection+capex_adj,1.7846399251786105,0.9307264825
REL00012,39,4,losses+grid_subscription+grid_connection+capex_adj,1.06326579064695,0.9307264825
REL00014,39,4,losses+grid_subscription+grid_connection+capex_adj,0.6230919457053563,0.9307264825
REL00015,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00016,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00017,39,4,losses+grid_subscription+grid_connection+capex_adj,0.9851192784019025,0.9307264825
REL00018,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.008175299353152532,0.9307264825
REL00019,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.07946327539061215,0.9307264825
REL00021,39,4,losses+grid_subscription+grid_connection+capex_adj,0.9469450768888832,0.9307264825
REL00023,39,4,losses+grid_subscription+grid_connection+capex_adj,0.7809233666472792,0.9307264825
REL00024,39,4,losses+grid_subscription+grid_connection+capex_adj,,0.9307264825
REL00025,39,4,losses+grid_subscription+grid_connection+capex_adj,0.39638688043628356,0.9307264825
REL00029,39,4,losses+grid_subscription+grid_connection+capex_adj,0.4736128672560236,0.9307264825
REL00030,39,4,losses+grid_subscription+grid_connection+capex_adj,0.6613208659350223,0.9307264825
REL00031,39,4,losses+grid_subscription+grid_connection+capex_adj,1.8244601098569957,0.9307264825
REL00033,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00035,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.09304670668115467,0.9307264825
REL00037,39,4,losses+grid_subscription+grid_connection+capex_adj,1.392169707617863,0.9307264825
REL00038,39,4,losses+grid_subscription+grid_connection+capex_adj,0.23254509900849651,0.9307264825
REL00040,39,4,losses+grid_subscription+grid_connection+capex_adj,1.3604600236295283,0.9307264825
REL00043,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.24071505901585022,0.9307264825
REL00049,39,4,losses+grid_subscription+grid_connection+capex_adj,0.11518372839407487,0.9307264825
REL00062,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00064,39,4,losses+grid_subscription+grid_connection+capex_adj,1.7004470596595045,0.9307264825
REL00067,39,4,losses+grid_subscription+grid_connection+capex_adj,1.4317079913755304,0.9307264825
REL00072,39,4,losses+grid_subscription+grid_connection+capex_adj,0.6564920116597373,0.9307264825
REL00074,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.1670993508878893,0.9307264825
REL00075,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00077,39,4,losses+grid_subscription+grid_connection+capex_adj,0.8298974186534025,0.9307264825
REL00078,39,4,losses+grid_subscription+grid_connection+capex_adj,1.7841140796538646,0.9307264825
REL00080,39,4,losses+grid_subscription+grid_connection+capex_adj,0.9809407231110123,0.9307264825
REL00083,39,4,losses+grid_subscription+grid_connection+capex_adj,1.8244601098569957,0.9307264825
REL00085,39,4,losses+grid_subscription+grid_connection+capex_adj,0.981600059897092,0.9307264825
REL00086,39,4,losses+grid_subscription+grid_connection+capex_adj,0.31344694878165935,0.9307264825
REL00087,39,4,losses+grid_subscription+grid_connection+capex_adj,0.07598916893090113,0.9307264825
REL00090,39,4,losses+grid_subscription+grid_connection+capex_adj,0.9034553817779178,0.9307264825
REL00091,39,4,losses+grid_subscription+grid_connection+capex_adj,1.5227053271560376,0.9307264825
REL00092,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.3748399221316756,0.9307264825
REL00093,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.029786039855106416,0.9307264825
REL00098,39,4,losses+grid_subscription+grid_connection+capex_adj,1.7355068788004413,0.9307264825
REL00100,39,4,losses+grid_subscription+grid_connection+capex_adj,0.4516649601563616,0.9307264825
REL00103,39,4,losses+grid_subscription+grid_connection+capex_adj,0.29891031975504134,0.9307264825
REL00106,39,4,losses+grid_subscription+grid_connection+capex_adj,0.39489157380605544,0.9307264825
REL00111,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00112,39,4,losses+grid_subscription+grid_connection+capex_adj,0.6179244873432355,0.9307264825
REL00113,39,4,losses+grid_subscription+grid_connection+capex_adj,0.6129392840535264,0.9307264825
REL00118,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00121,39,4,losses+grid_subscription+grid_connection+capex_adj,0.872492614885445,0.9307264825
REL00123,39,4,losses+grid_subscription+grid_connection+capex_adj,1.8244601098569957,0.9307264825
REL00126,39,4,losses+grid_subscription+grid_connection+capex_adj,1.309901215918452,0.9307264825
REL00127,39,4,losses+grid_subscription+grid_connection+capex_adj,1.1203186750348593,0.9307264825
REL00128,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.22717726775488556,0.9307264825
REL00130,39,4,losses+grid_subscription+grid_connection+capex_adj,1.196418367390728,0.9307264825
REL00133,39,4,losses+grid_subscription+grid_connection+capex_adj,1.222772902403535,0.9307264825
REL00135,39,4,losses+grid_subscription+grid_connection+capex_adj,1.6707992262822602,0.9307264825
REL00137,39,4,losses+grid_subscription+grid_connection+capex_adj,0.9524646934446102,0.9307264825
REL00139,39,4,losses+grid_subscription+grid_connection+capex_adj,1.092565438869153,0.9307264825
REL00141,39,4,losses+grid_subscription+grid_connection+capex_adj,0.5134525220354291,0.9307264825
REL00143,39,4,losses+grid_subscription+grid_connection+capex_adj,0.33581254945969086,0.9307264825
REL00144,39,4,losses+grid_subscription+grid_connection+capex_adj,1.7952083915767192,0.9307264825
REL00146,39,4,losses+grid_subscription+grid_connection+capex_adj,0.32059011024077044,0.9307264825
REL00147,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00148,39,4,losses+grid_subscription+grid_connection+capex_adj,0.2617814029321597,0.9307264825
REL00149,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00152,39,4,losses+grid_subscription+grid_connection+capex_adj,1.1247805951536627,0.9307264825
REL00156,39,4,losses+grid_subscription+grid_connection+capex_adj,1.3015958251306081,0.9307264825
REL00157,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.03829528919704339,0.9307264825
REL00158,39,4,losses+grid_subscription+grid_connection+capex_adj,0.2578978794628428,0.9307264825
REL00160,39,4,losses+grid_subscription+grid_connection+capex_adj,1.619133013632168,0.9307264825
REL00163,39,4,losses+grid_subscription+grid_connection+capex_adj,1.774985461094758,0.9307264825
REL00164,39,4,losses+grid_subscription+grid_connection+capex_adj,1.090627594447291,0.9307264825
REL00167,39,4,losses+grid_subscription+grid_connection+capex_adj,1.3398658157162568,0.9307264825
REL00168,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.23851685762534824,0.9307264825
REL00169,39,4,losses+grid_subscription+grid_connection+capex_adj,0.6301103721542356,0.9307264825
REL00170,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.16601833328856452,0.9307264825
REL00171,39,4,losses+grid_subscription+grid_connection+capex_adj,0.1733144886194138,0.9307264825
REL00173,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.24597606036526054,0.9307264825
REL00175,39,4,losses+grid_subscription+grid_connection+capex_adj,1.8244601098569957,0.9307264825
REL00177,39,4,losses+grid_subscription+grid_connection+capex_adj,0.43703473132381543,0.9307264825
REL00178,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.018838244398278192,0.9307264825
REL00182,39,4,losses+grid_subscription+grid_connection+capex_adj,1.3428438024944978,0.9307264825
REL00183,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.06330106438541261,0.9307264825
REL00184,39,4,losses+grid_subscription+grid_connection+capex_adj,1.4486290851634331,0.9307264825
REL00185,39,4,losses+grid_subscription+grid_connection+capex_adj,1.4134148438193161,0.9307264825
REL00186,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00187,39,4,losses+grid_subscription+grid_connection+capex_adj,0.7873959654786322,0.9307264825
REL00191,39,4,losses+grid_subscription+grid_connection+capex_adj,0.002724654266872406,0.9307264825
REL00193,39,4,losses+grid_subscription+grid_connection+capex_adj,1.37524713739694,0.9307264825
REL00195,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.21998368774037713,0.9307264825
REL00201,39,4,losses+grid_subscription+grid_connection+capex_adj,0.5451044632416968,0.9307264825
REL00203,39,4,losses+grid_subscription+grid_connection+capex_adj,1.083356235977151,0.9307264825
REL00204,39,4,losses+grid_subscription+grid_connection+capex_adj,0.38330794130911894,0.9307264825
REL00205,39,4,losses+grid_subscription+grid_connection+capex_adj,1.3828204799175348,0.9307264825
REL00235,39,4,losses+grid_subscription+grid_connection+capex_adj,0.8711310374300396,0.9307264825
REL00239,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.30317486231250523,0.9307264825
REL00242,39,4,losses+grid_subscription+grid_connection+capex_adj,1.3900043970544562,0.9307264825
REL00243,39,4,losses+grid_subscription+grid_connection+capex_adj,0.24420079802185413,0.9307264825
REL00244,39,4,losses+grid_subscription+grid_connection+capex_adj,1.129723424393081,0.9307264825
REL00246,39,4,losses+grid_subscription+grid_connection+capex_adj,1.387292451360067,0.9307264825
REL00249,39,4,losses+grid_subscription+grid_connection+capex_adj,1.388859774307516,0.9307264825
REL00255,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.09666211003270808,0.9307264825
REL00257,39,4,losses+grid_subscription+grid_connection+capex_adj,,0.9307264825
REL00267,39,4,losses+grid_subscription+grid_connection+capex_adj,0.22630558022835867,0.9307264825
REL00332,39,4,losses+grid_subscription+grid_connection+capex_adj,1.1133483947804335,0.9307264825
REL00364,39,4,losses+grid_subscription+grid_connection+capex_adj,1.586126857167125,0.9307264825
REL00570,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00576,39,4,losses+grid_subscription+grid_connection+capex_adj,0.8062396055958709,0.9307264825
REL00584,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00585,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00590,39,4,losses+grid_subscription+grid_connection+capex_adj,0.8482432909691084,0.9307264825
REL00594,39,4,losses+grid_subscription+grid_connection+capex_adj,0.6047505786161311,0.9307264825
REL00824,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00885,39,4,losses+grid_subscription+grid_connection+capex_adj,-0.43580004175096665,0.9307264825
REL00886,39,4,losses+grid_subscription+grid_connection+capex_adj,1.1959588070724614,0.9307264825
